,Date,Pure SPX Portfolio Value,Pure SPX Daily Return,Rebalanced 60/40 Portfolio Value,Rebalanced 60/40 Daily Return,Rebalanced Equal Weighted SAA Portfolio Value,Rebalanced Equal Weighted SAA Daily Return,Rebalanced SAA Portfolio Value,Rebalanced SAA Daily Return,Rebalanced Ray Dalio Portfolio Value,Rebalanced Ray Dalio Portfolio Daily Return
1560,2007-05-24,135.6340661092369,-0.00992225101814137,141.54469697471234,-0.006098961723124741,198.58045978341386,-0.007096381566783827,219.01053787420093,-0.004738786699399977,107.40376349134183,-0.0024919529908387084
1561,2007-05-25,136.40065500601548,0.0056518905520475116,142.03179987623795,0.003441336284132568,198.92208662956423,0.0017203447233578029,219.07076693281687,0.0002750052997473329,107.50666529821251,0.0009580838094092048
1562,2007-05-28,136.40065500601548,0.0,142.03179987623795,0.0,198.9021956721362,-9.999370992463952e-05,219.14948263544863,0.0003593163238246877,107.50666529821251,0.0009580838094092048
1563,2007-05-29,136.6392781408665,0.0017494280715917299,142.16045462579214,0.0009058165119804062,199.53110542278114,0.003161904515531999,220.85777794464386,0.007795114497427091,107.5011535498888,-5.126889861595263e-05
1564,2007-05-30,137.82128383111055,0.008650555728386244,142.93084069204798,0.005419130575262443,200.51487431398292,0.004930403653692572,221.43080714043617,0.0025945619897340677,107.72630941635545,0.002094450701518813
1565,2007-05-31,137.8608933393247,0.00028739761459983804,142.93359935194238,1.9300662341681374e-05,200.66443999718896,0.0007459081712404281,222.07667135404756,0.0029167766759834457,107.8166217684384,0.0008383500054187643
1566,2007-06-01,138.39417257186633,0.003868241526834293,143.09194598849027,0.0011078335483456492,200.95333932387524,0.0014397136168735614,222.07296299771545,-1.6698540686421737e-05,107.75947824980119,-0.0005300065769073825
1567,2007-06-04,138.6641934876188,0.001951100329836919,143.3560115433331,0.0018454257017657127,199.22042841825467,-0.008623449162134311,222.66591771404757,0.0026700896332807478,107.9400893909252,0.0016760580512957812
1568,2007-06-05,137.9029180614543,-0.005490064933255323,142.75521177983305,-0.004190963162493122,198.2890765018381,-0.004674981997635386,222.06351059553728,-0.0027054302907906225,107.66184647837886,-0.0025777532158475225
1569,2007-06-06,136.6730911356835,-0.008918063105979646,142.00251109060488,-0.005272666964965422,196.85673513998972,-0.007223501098080454,220.6887275618201,-0.006190945239180734,107.46217682761397,-0.0018545999097738797
1570,2007-06-07,134.19314948725167,-0.018145061532045426,140.1022699523969,-0.013381743207312224,195.03849086755315,-0.009236383358403155,217.59825990357388,-0.01400374043744712,106.59088865558347,-0.00810785894862509
1571,2007-06-08,135.77414851633569,0.011781518170822958,141.04873296940283,0.006755515219899699,196.36771600486847,0.006815193920967966,217.26345393218574,-0.0015386426873841286,106.68077480259215,0.0008432817114334412
1572,2007-06-11,135.91181570951898,0.0010139426001756213,141.12363613874655,0.0005310446096666865,194.5456340566701,-0.009278928253935503,217.46987714077713,0.0009501055278988702,106.76328374051268,0.0007734189976891237
1573,2007-06-12,134.40858656851395,-0.011060327118415092,139.85138521164112,-0.009015151266756005,192.43358133046766,-0.010856335771519898,216.092731095737,-0.006332582991016467,106.13532320101564,-0.00588180240899383
1574,2007-06-13,136.55667782495658,0.015981800800707324,141.33743853402785,0.0106259463940086,192.68532506364878,0.0013082110276210202,216.63854976463813,0.002525853906022002,106.77485979949412,0.006025671559573453
1575,2007-06-14,137.24694596200547,0.005054810559566247,141.75610231596636,0.002962157700613144,192.52503016448307,-0.0008318998819072387,217.0552309669355,0.0019233936100018223,106.90624959191378,0.001230531163106896
1576,2007-06-15,138.17438810555612,0.006757470172104263,142.51234265001278,0.005334799149322,193.72400898260491,0.006227651631050213,218.06526221446137,0.004653337507814825,107.2176324899491,0.002912672544626238
1577,2007-06-18,138.00194183198965,-0.0012480335605664639,142.51296946587792,4.398326864052393e-06,191.86826251187176,-0.009579331340906716,217.43868596149161,-0.0028733428085099266,107.15876292802122,-0.0005490660496854094
1578,2007-06-19,138.25167495085202,0.001809634817794059,142.84332766791854,0.002318092193845711,192.92050594888119,0.005484197455242645,217.9102159553377,0.002168565321120308,107.42797045551335,0.002512230639252211
1579,2007-06-20,136.30791079166042,-0.01405960658257921,141.4892130571706,-0.00947971902402045,192.76962022508764,-0.0007821134567910226,216.90946527227112,-0.004592490896671353,106.92953162638342,-0.004639749099014545
1580,2007-06-21,137.2116838388392,0.006630378544647764,141.92796025496028,0.0031009233022760707,192.9673913756569,0.0010259456357195607,216.61075017584167,-0.0013771418229927557,106.89427401905891,-0.0003297275017317691
1581,2007-06-22,135.37998560532662,-0.013349433388369358,140.8813726716404,-0.007374076125942874,192.30975335666915,-0.0034080266841950424,215.9349139493446,-0.0031200493324935463,106.88308824869098,-0.00010464330732939953
1582,2007-06-25,134.93027277426117,-0.003321856100476306,140.79272602774847,-0.0006292289903970794,192.61181713617873,0.0015707148193848663,214.95314302683087,-0.004546605755214039,106.74648834208354,-0.001278031060345186
1583,2007-06-26,134.4829751571112,-0.0033150278877616124,140.44468503574257,-0.0024720097538086794,193.00198432400356,0.0020256658891752988,214.65136758128727,-0.001403912691362419,106.48262683672804,-0.0024718518562401037
1584,2007-06-27,135.76497070345678,0.00953277204678038,141.32807756783095,0.00628996769698742,192.031935543818,-0.005026107807042379,214.91700742400337,0.0012375408817999478,106.79397126405658,0.002923898823475879
1585,2007-06-28,135.70797165505107,-0.0004198361927261196,141.1723710123051,-0.0011017382971980627,192.35644579272946,0.001689876467643181,214.95276798835175,0.0001663924357453439,106.81361035935888,0.0001838970409082652
1586,2007-06-29,135.48915327430709,-0.0016124209806936962,141.27298870886472,0.000712729380672128,192.23954249966812,-0.0006077430500421865,215.58929625718494,0.002961247137174272,107.0018717676166,0.001762522656282739
1587,2007-07-02,136.99093328696281,0.011084134606814455,142.31404037470156,0.0073690779486674796,192.95840211185376,0.003739395146484359,216.90417917222172,0.006099017612953395,107.32610237209462,0.0030301395585132784
1588,2007-07-03,137.52759381898616,0.003917489421720877,142.52441513755065,0.0014782432028153103,193.23555473693673,0.001436333541580126,217.4498111587265,0.002515543907854134,107.25541148186004,-0.0006586551516564176
1589,2007-07-04,137.52759381898616,0.0,142.52441513755065,0.0,195.20527104484813,0.010193343096682739,217.6927569187625,0.0011172498092384409,107.25541148186004,-0.0006586551516564176
1590,2007-07-05,137.57831331121156,0.0003687950237256654,142.30097486560152,-0.001567733301929275,195.12896767647936,-0.0003908878482653533,218.27816840376047,0.0026891638163983878,106.99360426935193,-0.0024409697272232966
1591,2007-07-06,138.08985561851372,0.0037181899893263815,142.4908927238684,0.0013346209219315952,195.13171290214945,1.4068775655351473e-05,218.0960490707362,-0.0008343451585474115,107.08898923783632,0.00089150159148077
1592,2007-07-09,138.22220934108293,0.0009584608657629001,142.6993807981337,0.0014631677174576918,196.648886888093,0.007775127699024109,218.2427422752829,0.0006726082621475449,107.18506602485752,0.0008971677453022409
1593,2007-07-10,136.19342965206584,-0.014677667928247207,141.75082822280385,-0.00664720876870295,195.18764232257755,-0.007430728892693916,216.73882518373134,-0.00689102911681061,107.34823399454797,0.0015223013404928043
1594,2007-07-11,137.01750064003326,0.006050739672777805,142.15126788145471,0.002824954631104104,196.40070583733467,0.006214858176074145,216.52503759473947,-0.0009863834447318975,107.25545942296417,-0.0008642393836540974
1595,2007-07-12,139.72205718260625,0.019738767164336757,143.7424514519143,0.011193593938159774,197.58146373103438,0.006011983962408207,217.25467990629926,0.0033697826342162784,107.5358471839279,0.002614205024827898
1596,2007-07-13,140.17177001367168,0.0032186244615457493,144.06354318568873,0.002233798926699393,197.67847702580343,0.0004910040291083995,218.1339859749952,0.004047351564878454,107.66467475966401,0.0011979965668169612
1597,2007-07-16,139.8935373706065,-0.001984940641314825,144.07137083904672,5.4334727474403266e-05,198.0990028933341,0.002127322477680549,218.39239751960991,0.001184645957206909,107.77422233100317,0.001017488527074395
1598,2007-07-17,139.8795291298966,-0.0001001350096165865,143.9461656704282,-0.0008690496098520128,198.24375899202857,0.0007307260338529353,217.95228409785528,-0.0020152414953689135,107.68242224784058,-0.0008517814480781816
1599,2007-07-18,139.59598301621733,-0.0020270736929345334,143.95283523203227,4.6333721867464206e-05,197.04784877165181,-0.006032523931433609,217.63596917328735,-0.0014513035542491615,107.85245311909654,0.001579003032311288
1600,2007-07-19,140.24519251670282,0.0046506316761998345,144.3078428072185,0.0024661381251296355,197.19561888215108,0.0007499199378244725,218.3102494306666,0.0030982022867844794,107.93967731123807,0.0008087362838675727
1601,2007-07-20,138.47290854551147,-0.012637039027061592,143.36370811148345,-0.006542504394555504,196.21803665189626,-0.00495742367805363,217.02657627288283,-0.005880040727045399,108.01966235778455,0.0007410161725409647
1602,2007-07-23,139.17332058100547,0.005058116008762825,143.78546123625978,0.002941840235105797,196.73009382251323,0.0026096335451841757,216.13404618430764,-0.004112538214918748,107.99726360919084,-0.00020735806893679154
1603,2007-07-24,136.32143598958717,-0.020491604134417196,142.02962004421667,-0.012211534997672802,196.6145782884074,-0.0005871777513106746,214.69785339254844,-0.006644916972194603,107.70755431250518,-0.0026825614557608457
1604,2007-07-25,136.98127243130085,0.004840298496885609,142.51846585145861,0.0034418581637389867,195.4608544167143,-0.005867946729772533,213.92605501823533,-0.00359481178836929,107.74647719829596,0.0003613756345990371
1605,2007-07-26,133.6729124098537,-0.02415191480358292,140.69661238927748,-0.012783280056354096,192.60452594351736,-0.014613301889632502,211.46958251411544,-0.01148281121675665,107.35765589152675,-0.003608668393432768
1606,2007-07-27,131.47796600345046,-0.016420278176279446,139.26784030719125,-0.01015498566613049,188.28404371486965,-0.02243188319424394,206.4839523269201,-0.023576110227874314,107.08236873444211,-0.0025642061089968804
1607,2007-07-30,132.87830703165537,0.010650765833783549,140.06756326697393,0.005742337628117822,188.84871173258634,0.0029990221506597248,206.36796877441213,-0.000561707344328366,107.26881825393563,0.0017411785123646606
1608,2007-07-31,131.13886996971473,-0.013090451713282714,139.08695847744238,-0.007000941307606534,189.0567770454735,0.0011017565911797256,207.8761809739536,0.007308363834264142,107.21129959331786,-0.0005362104435756576
1609,2007-08-01,132.13152288898385,0.007569478976739319,139.73399087975724,0.004651999075957924,189.12247868372432,0.0003475233169505376,207.18672286895998,-0.0033166767917485185,107.15756661175227,-0.0005011876711634722
1610,2007-08-02,132.76141067814532,0.004767127293997087,140.17897554381506,0.0031845126676495195,190.02323829846233,0.004762837400436037,208.63678521633088,0.006998818878408697,107.38861172418757,0.0021561250384902753
1611,2007-08-03,129.1120224518301,-0.027488320647348963,138.07357842567853,-0.015019350155533462,188.7424708057488,-0.006740057185542048,207.64305177074172,-0.004762982925368475,107.08666994597641,-0.0028116740999190037
1612,2007-08-06,132.34937518416166,0.025073983590795157,139.99781299091188,0.013936298219931365,191.276863954073,0.013427784099173667,208.34143097090615,0.0033633641685035798,107.15164025013644,0.0006067076713918151
1613,2007-08-07,133.19953048241646,0.00642356865736482,140.53097006933058,0.0038083243375617304,192.3374630987191,0.005544837586320739,209.2014264484382,0.00412781784940397,107.28463447648483,0.0012411776995473467
1614,2007-08-08,135.18870066321938,0.014933762706209386,141.54506900846616,0.007216195395472358,195.61434980498342,0.017037173379906845,212.47716752146044,0.01565831136352025,107.3215245941172,0.00034385275964621265
1615,2007-08-09,131.0630322527682,-0.030517849422408427,139.1058109768423,-0.017233083771204805,193.96006006929548,-0.008456893562957757,210.4910919011123,-0.009347242546178802,106.71632247613951,-0.005639149464811588
1616,2007-08-10,131.11471783055984,0.0003943566458308734,139.1342056389459,0.00020412276025139064,191.29729480785159,-0.013728420482508441,208.11594573448835,-0.011283832228585644,106.72178438923419,5.118160903538893e-05
1617,2007-08-13,131.0678626805992,-0.00035735995726415837,139.12492061794055,-6.673427977477164e-05,192.25963708096606,0.005030610987369677,208.3932013929188,0.0013322172765375395,106.77873402699795,0.0005336271136178183
1618,2007-08-14,128.61497142802094,-0.01871466584112802,137.68921871205774,-0.01031951644253204,190.1931680109392,-0.010748325032760908,206.53151743880014,-0.008933515784944057,106.61345788746806,-0.001547837601147295
1619,2007-08-15,126.79679839243514,-0.01413655825133342,136.54099578899533,-0.00833923624378774,186.8037548653401,-0.017820898516208272,204.24688166929892,-0.011061923128406814,106.24779782007995,-0.00342977401384037
1620,2007-08-16,127.22960472609215,0.00341338534682456,137.0523428044541,0.0037450072229514575,185.70477104073535,-0.005883092796485578,203.34141126147017,-0.004433215334444185,106.44605055564281,0.0018659467737729418
1621,2007-08-17,130.47372005738706,0.025498116875227517,138.99903626972136,0.014204014505938112,186.5601787025565,0.004606277248706325,203.93471653089006,0.002917778851534436,106.69651086993375,0.0023529319592745512
1622,2007-08-20,130.43749184865462,-0.0002776667110933051,139.0908431748067,0.0006604859109038408,190.04953291381375,0.018703638876871542,206.25690421333243,0.011386916960215654,106.783600842424,0.0008162401167588484
1623,2007-08-21,130.58481989749993,0.0011294915806587813,139.31616198612858,0.0016199399340666165,191.6059290858421,0.008189423821073794,206.40145864155608,0.0007008464942057646,106.89944001343952,0.0010848030044094958
1624,2007-08-22,132.17886108172763,0.012206940940600264,140.23799192841085,0.006616819822915065,193.63793763270087,0.010605144405256839,207.96557019836627,0.007578006314027386,107.1398774148404,0.002249192337870465
1625,2007-08-23,132.03394824679785,-0.0010963389587702599,140.185422642775,-0.00037485766098743767,193.63340294999352,-2.3418358833904307e-05,208.3484317860453,0.0018409854444361162,107.17742592318838,0.00035046249122161477
1626,2007-08-24,133.62750638824244,0.01206930613379753,141.18854944757976,0.007155714095615773,194.57791127320777,0.004877817095731984,208.90447558527953,0.0026688168203024,107.61204333016596,0.004055120779715926
1627,2007-08-27,132.45081416861257,-0.008805763509580844,140.60740343289999,-0.0041160987697203,194.70440530640596,0.0006500945167438044,208.53704482161666,-0.001758845820001964,107.53075004194403,-0.0007554292782315786
